"mask_FTOC","bathy"
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,238.247406005859
0.13032667,697.077514648438
0.13032667,672.997497558594
0,NA
0.13032667,133.597518920898
NA,1046.13500976562
NA,2030.544921875
NA,3047.38500976562
NA,3164.31494140625
NA,3306.0849609375
NA,3291.3173828125
NA,3342.96728515625
NA,3338.39721679688
NA,2090.88720703125
NA,2376.46533203125
NA,2993.0751953125
0.03054048,7141.875
NA,6005.9951171875
NA,4780.08740234375
NA,5113.03759765625
NA,5272.41748046875
NA,5285.59765625
NA,5532.36767578125
NA,5716.09765625
NA,5896.31787109375
0.03054048,5835.85791015625
NA,5925.52783203125
NA,5876.88720703125
0.03054048,6138.876953125
NA,5191.6572265625
NA,4100.83740234375
0.03054048,6131.06689453125
NA,5453.376953125
NA,5415.5869140625
NA,5623.88671875
NA,5405.68359375
NA,5168.533203125
NA,5603.79345703125
NA,5661.59326171875
NA,5550.166015625
NA,5443.17578125
NA,5353.89453125
NA,5276.224609375
NA,5223.95458984375
NA,5330.564453125
NA,5533.52392578125
NA,5428.9638671875
NA,5303.87353515625
NA,5141.93359375
NA,5176.9736328125
NA,5393.25732421875
NA,5359.9873046875
NA,5474.45751953125
NA,5394.28759765625
NA,5282.40771484375
NA,5171.94775390625
NA,5104.65771484375
NA,5021.31787109375
NA,5084.85546875
NA,5079.16552734375
NA,4901.0654296875
NA,5035.91552734375
NA,5086.365234375
NA,5151.60546875
NA,5176.4453125
NA,5034.1953125
NA,5025.5654296875
NA,4994.099609375
NA,5037.11962890625
NA,4947.2099609375
NA,4853.68994140625
NA,4743.12841796875
NA,4694.16845703125
NA,4693.7783203125
NA,4661.13818359375
NA,4520.224609375
NA,4303.0546875
NA,4299.95458984375
NA,4257.73486328125
NA,4188.69580078125
NA,4095.74560546875
NA,3981.06567382812
NA,4015.50561523438
NA,4004.5556640625
NA,3893.857421875
NA,3890.67749023438
NA,3711.73754882812
NA,2978.0673828125
NA,3137.66259765625
NA,3020.32275390625
NA,2893.95263671875
NA,2633.29272460938
NA,2480.51000976562
NA,2442.97998046875
NA,695.14990234375
0.13032667,78.8899230957031
0,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,85.5250625610352
NA,NA
NA,NA
NA,NA
NA,NA
NA,187.004989624023
NA,376.285003662109
0.13032667,340.095001220703
0.13032667,324.434997558594
0.13032667,236.485015869141
0,NA
0,NA
0,NA
0,NA
0,NA
0.13032667,100.347526550293
0.13032667,267.547515869141
0.13032667,244.238052368164
0.13032667,207.198043823242
0.13032667,812.668029785156
NA,1901.68798828125
NA,2376.66748046875
NA,2371.33740234375
NA,1086.88732910156
NA,1762.27734375
NA,2743.4375
NA,3946.83764648438
NA,4385.40771484375
NA,4475.03759765625
NA,4451.06787109375
NA,4415.35302734375
NA,4328.1728515625
NA,4227.61279296875
NA,4191.802734375
NA,4230.12451171875
NA,4272.314453125
NA,3936.6845703125
NA,3693.33447265625
NA,3414.2978515625
NA,3136.337890625
NA,2378.42797851562
NA,2558.60791015625
NA,3062.09790039062
NA,3430.19750976562
NA,3752.82739257812
NA,4028.48754882812
NA,4091.2275390625
NA,4240.28466796875
NA,4222.78466796875
NA,4171.8046875
NA,4311.48486328125
NA,4391.650390625
NA,4763.560546875
NA,4803.740234375
NA,4633.04052734375
NA,4202.36474609375
NA,1897.19458007812
NA,2344.41455078125
0.13032667,1305.25463867188
0.13032667,250.624633789062
0.13032667,158.154067993164
0.13032667,148.454071044922
0.13032667,131.914077758789
0.13032667,106.174072265625
0,NA
0,NA
0,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,2.44170427322388
NA,NA
NA,5.50170421600342
NA,9.02019214630127
NA,3.54019236564636
NA,2.59019231796265
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0,NA
0.13032667,336.337524414062
0,NA
0.13032667,47.1575241088867
0.13032667,39.4649620056152
0.13032667,674.594970703125
NA,985.484985351562
NA,1293.794921875
NA,1245.92492675781
NA,1484.45727539062
NA,1925.95727539062
NA,2764.9072265625
NA,3120.857421875
NA,1535.62524414062
0.13032667,554.515258789062
NA,2878.55517578125
0.03054048,5253.9052734375
0.03054048,7206.4775390625
NA,5501.6474609375
NA,5586.45751953125
NA,5522.8173828125
NA,5643.7177734375
NA,5686.53759765625
NA,5794.5478515625
NA,5788.4677734375
NA,5769.28759765625
NA,5863.447265625
NA,5365.25732421875
NA,3735.76708984375
NA,5568.52734375
NA,5681.20654296875
NA,4576.3466796875
NA,4874.716796875
NA,4941.73681640625
NA,4959.9931640625
NA,4774.2431640625
NA,5262.38330078125
NA,5434.62353515625
NA,5396.52587890625
NA,5298.69580078125
NA,5098.74462890625
NA,4965.134765625
NA,5042.50439453125
NA,4810.57470703125
NA,5147.3037109375
NA,5074.48388671875
NA,5229.19384765625
NA,5210.18359375
NA,5141.83349609375
NA,5158.8173828125
NA,5307.74755859375
NA,5222.267578125
NA,5286.6875
NA,5231.8876953125
NA,5120.677734375
NA,4925.53759765625
NA,4966.28759765625
NA,4988.3154296875
NA,5017.595703125
NA,5011.435546875
NA,4978.15576171875
NA,4934.35546875
NA,4942.79541015625
NA,4991.30517578125
NA,4917.115234375
NA,4854.3955078125
NA,4942.5400390625
NA,4937.2998046875
NA,4947.27978515625
NA,4844.4296875
NA,4746.3681640625
NA,4588.248046875
NA,4596.91845703125
NA,4399.34814453125
NA,4299.0244140625
NA,4179.2744140625
NA,4114.98486328125
NA,3998.36474609375
NA,4003.95556640625
NA,3854.8955078125
NA,3910.8056640625
NA,3953.35546875
NA,3876.41552734375
NA,3759.27758789062
NA,3576.52758789062
NA,3459.80737304688
NA,3206.86743164062
NA,3134.75268554688
NA,2976.49267578125
NA,2516.72265625
NA,2281.94262695312
NA,2157.26000976562
0.13032667,377.639923095703
0,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,235.395065307617
NA,284.445068359375
NA,159.214996337891
NA,NA
NA,140.054992675781
0.13032667,213.424987792969
0.13032667,142.235015869141
0.13032667,198.155014038086
0.13032667,164.655014038086
NA,NA
NA,NA
NA,155.987518310547
NA,112.047523498535
0.13032667,173.557525634766
0.13032667,328.877532958984
0.13032667,267.488037109375
0.13032667,326.318054199219
NA,1194.7080078125
NA,2180.22802734375
NA,2714.37744140625
NA,3113.29736328125
0.06039122,3437.46728515625
0.03967501,4001.67749023438
NA,4118.9375
NA,4318.1279296875
NA,4403.2177734375
NA,4400.0478515625
NA,4276.017578125
NA,4217.77294921875
NA,4239.5830078125
NA,4024.0029296875
NA,4023.0029296875
NA,4107.96435546875
NA,4068.07470703125
NA,3778.73461914062
NA,3451.34448242188
NA,3255.8779296875
NA,2871.55786132812
NA,3056.2080078125
NA,2931.86791992188
NA,3508.40795898438
NA,3764.79760742188
NA,3874.36743164062
NA,4024.63745117188
NA,3967.4775390625
NA,3944.5048828125
NA,3812.82470703125
NA,4249.134765625
NA,4060.16479492188
NA,4790.3603515625
NA,4817.30029296875
NA,4633.8701171875
NA,4246.66015625
NA,2368.33471679688
0.13032667,1642.09460449219
0.13032667,1052.50463867188
0.13032667,151.594635009766
0.13032667,136.174621582031
0.13032667,132.704071044922
0.13032667,119.354072570801
0.13032667,90.4640731811523
0.13032667,81.3240737915039
0.13032667,78.1554336547852
0.13032667,74.1554336547852
0.13032667,64.9454345703125
NA,2.94543218612671
NA,37.409366607666
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,164.657531738281
NA,NA
NA,NA
0.13032667,148.734954833984
0.13032667,468.244964599609
0.13032667,867.254943847656
NA,1109.26501464844
NA,1077.30493164062
NA,1023.52734375
NA,1091.8173828125
NA,1173.85729980469
NA,1454.9873046875
NA,1721.48522949219
0.13032667,612.645263671875
0.13032667,204.755233764648
0.13032667,358.955230712891
NA,3120.36743164062
0.03054048,6439.08740234375
0.03054048,5997.27734375
NA,5394.2275390625
NA,5349.0078125
NA,5393.2177734375
NA,5550.73779296875
NA,5315.8876953125
NA,5600.10791015625
NA,5421.13720703125
NA,4669.34716796875
NA,4036.52709960938
NA,5524.787109375
NA,5250.306640625
NA,5166.27685546875
NA,4687.77685546875
NA,4978.796875
NA,4845.97314453125
NA,4827.953125
NA,4927.8935546875
NA,4914.8134765625
NA,4698.3857421875
NA,4975.2060546875
NA,6647.45458984375
NA,6666.974609375
NA,6573.5244140625
NA,6403.00439453125
NA,6059.7138671875
NA,5530.53369140625
NA,5118.36376953125
NA,5353.5537109375
NA,5240.5537109375
NA,5189.9775390625
NA,5216.11767578125
NA,5102.517578125
NA,5035.91748046875
NA,5101.94775390625
NA,5030.86767578125
NA,4863.6474609375
NA,4881.017578125
NA,4927.20556640625
NA,4985.58544921875
NA,4941.71533203125
NA,4965.37548828125
NA,4866.9755859375
NA,4888.17529296875
NA,4967.025390625
NA,4820.53515625
NA,4734.4853515625
NA,4894.259765625
NA,4946.98974609375
NA,4951.72998046875
NA,4860.69970703125
NA,4681.51806640625
NA,4544.83837890625
NA,4482.80810546875
NA,4363.1083984375
NA,4202.19482421875
NA,4165.91455078125
NA,4024.07470703125
NA,3515.89453125
NA,3344.17553710938
NA,3874.81567382812
NA,3900.0556640625
NA,3875.46557617188
NA,3820.70556640625
NA,3746.53759765625
NA,3566.3173828125
0.06039122,3410.857421875
0.06039122,3196.4375
0.13032667,2962.04272460938
0.13032667,2921.78271484375
0.13032667,2364.16259765625
0.13032667,2104.67260742188
0.13032667,1186.84997558594
0,NA
0,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0,NA
0,NA
0.13032667,54.9650115966797
0.13032667,201.995010375977
NA,NA
NA,NA
NA,217.697525024414
NA,268.967529296875
0.13032667,344.077514648438
0.13032667,273.067535400391
0.13032667,280.348052978516
0.13032667,473.128051757812
NA,1407.05810546875
NA,2363.94799804688
NA,2791.50732421875
NA,2175.59741210938
0.04397903,3819.53735351562
0.03967501,4188.49755859375
NA,4242.3076171875
NA,4319.2978515625
NA,4375.32763671875
NA,4354.087890625
NA,4181.48779296875
NA,4087.20288085938
NA,3855.8330078125
NA,4062.86279296875
NA,3894.27294921875
NA,3963.73461914062
NA,3890.59448242188
NA,3807.23461914062
NA,3440.13452148438
NA,3059.7978515625
NA,3036.69799804688
NA,2909.59790039062
NA,3201.19799804688
NA,3559.93798828125
NA,3747.66748046875
NA,3935.12744140625
NA,3936.69750976562
NA,3902.66748046875
NA,3735.91479492188
NA,4160.39501953125
NA,4229.1650390625
NA,4437.77490234375
NA,4671.3701171875
NA,4731.400390625
NA,4365.9404296875
NA,3519.47021484375
NA,2728.6845703125
NA,2270.29467773438
NA,1845.46459960938
0.13032667,173.374633789062
0.13032667,125.264625549316
0.13032667,118.224075317383
0.13032667,103.814071655273
0.13032667,89.4740753173828
0,NA
0,NA
0,NA
0.13032667,54.8254318237305
NA,52.8354339599609
NA,51.0893669128418
NA,36.349365234375
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,115.477523803711
NA,NA
NA,NA
0.13032667,184.854965209961
0.13032667,555.474975585938
0.13032667,894.034973144531
NA,1176.65490722656
NA,1152.34497070312
NA,1132.25732421875
NA,1216.61730957031
NA,1310.20727539062
NA,1252.99731445312
0.13032667,1082.1552734375
NA,1325.23522949219
0,NA
0.13032667,77.1752319335938
0.13032667,1054.06750488281
NA,3964.90747070312
0.03054048,6922.2275390625
0.03054048,5558.59765625
NA,5341.57763671875
NA,5486.41796875
NA,5564.6376953125
NA,5587.5576171875
NA,5578.41796875
NA,5157.72705078125
NA,3245.56713867188
NA,4422.58740234375
NA,4316.88720703125
NA,4512.296875
NA,4600.31689453125
NA,4740.3466796875
NA,4718.5966796875
NA,4560.11328125
NA,4679.603515625
NA,5025.1533203125
NA,5913.92333984375
NA,6455.42578125
NA,6659.0458984375
0.13032667,1974.04455566406
0.13032667,1091.86462402344
0.13032667,2177.82470703125
0.13032667,2587.77465820312
NA,3786.37377929688
NA,4518.0537109375
NA,4628.66357421875
NA,4753.1435546875
NA,5176.3935546875
NA,5850.99755859375
NA,6564.4775390625
NA,6028.267578125
NA,5127.267578125
NA,4895.587890625
NA,4836.0576171875
NA,4718.84765625
NA,4721.84765625
NA,4681.6357421875
NA,4684.50537109375
NA,4609.5556640625
NA,4763.095703125
NA,4824.13525390625
NA,4848.62548828125
NA,4848.05517578125
NA,4811.71533203125
NA,4674.9052734375
NA,4541.27978515625
NA,4825.9296875
NA,4739.60986328125
NA,4684.7197265625
NA,4596.50830078125
NA,4501.328125
NA,4466.818359375
NA,4346.37841796875
NA,4251.86474609375
NA,4161.28466796875
NA,3645.1845703125
NA,3870.64453125
NA,3820.46557617188
NA,3588.02563476562
NA,3474.45556640625
NA,3527.61547851562
NA,3636.7255859375
NA,3628.55737304688
NA,3564.13745117188
0.06039122,3291.517578125
0.06039122,3017.92749023438
0.13032667,2723.74267578125
0.13032667,2536.87255859375
0.13032667,1896.81262207031
0.13032667,251.532669067383
0.13032667,149.989929199219
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,34.5550117492676
NA,NA
0.13032667,90.0075225830078
0.13032667,240.187530517578
0.13032667,322.247528076172
0.13032667,397.827514648438
0.13032667,317.108032226562
0.13032667,308.098052978516
NA,1915.40808105469
0.06039122,3051.05810546875
0.04397903,3583.96728515625
0.06039122,3483.20727539062
0.03967501,4111.0771484375
0.03967501,4191.78759765625
NA,4253.0673828125
NA,4251.34765625
NA,4201.7978515625
NA,4198.6376953125
NA,3644.37768554688
NA,3757.14282226562
NA,3693.35302734375
NA,3867.27294921875
NA,3803.68286132812
NA,3664.2646484375
NA,3540.57470703125
NA,3318.06469726562
NA,3186.98461914062
NA,2425.88793945312
NA,2707.40795898438
NA,3277.14794921875
NA,3361.34790039062
NA,3568.85791015625
NA,3645.71752929688
NA,3696.03759765625
NA,3559.71752929688
NA,3342.86743164062
NA,2852.08471679688
NA,3911.044921875
NA,3775.15478515625
NA,4730.69482421875
NA,4721.2001953125
NA,4582.97021484375
NA,3676.58032226562
0.13032667,548.660339355469
0.13032667,1274.64465332031
0.13032667,1505.73461914062
0.13032667,885.414611816406
0.13032667,154.764633178711
0.13032667,60.7646293640137
0.13032667,89.7240753173828
0.13032667,86.7740707397461
0.13032667,98.8340759277344
0.13032667,66.794075012207
0.13032667,12.8454322814941
0,NA
0,NA
NA,NA
NA,NA
NA,NA
NA,23.5293674468994
NA,17.1193675994873
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,42.6675262451172
NA,NA
NA,NA
0.13032667,368.184967041016
NA,952.594970703125
NA,1367.28491210938
NA,1320.76501464844
NA,1301.95495605469
NA,1230.10729980469
NA,1238.99731445312
NA,1105.83728027344
0.13032667,936.77734375
0.13032667,649.315246582031
0.13032667,534.415222167969
0.13032667,683.405212402344
NA,263.475219726562
NA,NA
0.13032667,543.567565917969
NA,3575.91748046875
0.03054048,6966.79736328125
NA,5483.81787109375
NA,5468.43798828125
NA,5220.90771484375
NA,5650.11767578125
NA,5109.56787109375
NA,4603.80712890625
NA,2513.8271484375
NA,3770.64721679688
NA,4059.70727539062
NA,4701.7265625
NA,4380.39697265625
NA,5098.716796875
NA,6394.65673828125
NA,5892.943359375
NA,3965.20336914062
NA,4741.96337890625
NA,3170.61328125
0.13032667,1140.76586914062
NA,1598.90588378906
NA,546.047180175781
NA,3432.64721679688
NA,3467.49731445312
NA,3370.22729492188
NA,2558.6376953125
NA,950.07763671875
NA,550.147644042969
0.13032667,252.317611694336
0.13032667,472.367614746094
0.13032667,453.801452636719
0.13032667,1269.25146484375
0.06039122,3170.92138671875
0.03967501,4075.361328125
0.03054048,5463.60693359375
0.03054048,6440.546875
0.03054048,5643.10693359375
0.03054048,5271.7470703125
0.0319946,4905.484375
NA,4684.974609375
NA,4530.6943359375
NA,4704.244140625
NA,4720.32958984375
NA,4636.3798828125
NA,4583.2998046875
NA,4536.8896484375
NA,4541.1396484375
NA,4558.595703125
NA,4470.505859375
NA,3913.595703125
NA,3874.15576171875
NA,4034.03588867188
NA,3844.0458984375
NA,4126.90576171875
NA,4188.8759765625
NA,4149.1044921875
NA,3910.5546875
NA,3864.45458984375
NA,3821.64477539062
NA,3746.86791992188
NA,3671.90795898438
NA,3681.7578125
NA,3581.14794921875
NA,3550.55786132812
NA,3523.08154296875
NA,3471.19140625
0.13032667,2971.00146484375
0.13032667,2723.44140625
0.13032667,2375.60278320312
0.13032667,807.8427734375
0.13032667,158.832748413086
0.13032667,151.252746582031
0.13032667,19.7000102996826
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,16.6800079345703
NA,36.6700096130371
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.13032667,133.608001708984
0.13032667,214.788009643555
0.13032667,281.007995605469
0.13032667,281.058013916016
0.13032667,333.675201416016
NA,1983.3251953125
0.06039122,3188.6552734375
0.04397903,3691.9052734375
0.04397903,3924.01733398438
0.03967501,4076.66723632812
0.03967501,4052.77734375
0.03967501,4117.4970703125
NA,4148.1669921875
NA,4058.8505859375
NA,3498.04052734375
NA,3318.55053710938
NA,3514.92065429688
NA,3679.53491210938
NA,3681.9248046875
NA,3500.56494140625
NA,3421.26489257812
NA,3445.55249023438
NA,3521.45239257812
NA,3489.732421875
NA,3327.71240234375
NA,3335.94775390625
NA,3447.267578125
NA,3617.93774414062
NA,3700.25756835938
NA,3761.95776367188
NA,3654.83764648438
NA,3493.16748046875
NA,3704.32763671875
NA,4050.00756835938
NA,3938.337890625
NA,3285.74780273438
